[0.107079 0.021416 0.042832 0.042832 0.000000 0.021416 0.042832 0.128495 0.042832 0.149911 0.406902 0.128495 0.000000 0.042832 ] {arch}
[0.095478 0.038191 0.038191 0.076383 0.076383 0.057287 0.248244 0.324626 0.019096 0.000000 0.057287 0.095478 0.210052 0.229148 ] {triangle}
[0.301333 0.158596 0.047579 0.031719 0.015860 0.079298 0.301333 0.285473 0.063438 0.000000 0.031719 0.079298 0.079298 0.158596 ] {square}
[0.420699 0.297995 0.227879 0.017529 0.000000 0.297995 0.490816 0.210350 0.052587 0.052587 0.017529 0.070117 0.000000 0.105175 ] {t-shaped}
[0.416830 0.162101 0.069472 0.000000 0.092629 0.092629 0.277887 0.301044 0.069472 0.023157 0.000000 0.000000 0.069472 0.324201 ] {cylinder}
[0.165554 0.000000 0.000000 0.020694 0.041388 0.000000 0.082777 0.186248 0.041388 0.062083 0.041388 0.020694 0.000000 0.393190 ] {rectangle}
[0.479752 0.079959 0.399793 0.453099 0.373140 0.053306 0.133264 0.159917 0.000000 0.000000 0.000000 0.000000 0.000000 0.079959 ] {arch}
[0.107976 0.000000 0.086381 0.043191 0.021595 0.021595 0.043191 0.129572 0.043191 0.259143 0.388715 0.194358 0.000000 0.129572 ] {arch}
[0.131198 0.000000 0.013120 0.052479 0.039359 0.013120 0.078719 0.104958 0.013120 0.157437 0.472312 0.039359 0.000000 0.104958 ] {arch}
[0.321211 0.176666 0.048182 0.032121 0.000000 0.128484 0.321211 0.256969 0.144545 0.000000 0.048182 0.096363 0.080303 0.208787 ] {square}
[0.408497 0.334225 0.222816 0.000000 0.000000 0.278521 0.519905 0.148544 0.018568 0.055704 0.000000 0.000000 0.037136 0.074272 ] {t-shaped}
[0.247747 0.148648 0.000000 0.000000 0.024775 0.099099 0.346845 0.247747 0.024775 0.000000 0.000000 0.099099 0.099099 0.272521 ] {cylinder}
[0.124197 0.000000 0.000000 0.020699 0.041399 0.000000 0.082798 0.144896 0.041399 0.062098 0.000000 0.000000 0.000000 0.269093 ] {rectangle}
[0.288566 0.078700 0.393499 0.445966 0.419733 0.052467 0.131166 0.157400 0.000000 0.000000 0.052467 0.000000 0.000000 0.209866 ] {arch}
[0.315896 0.189537 0.047384 0.015795 0.000000 0.094769 0.300101 0.300101 0.110563 0.000000 0.047384 0.063179 0.078974 0.173743 ] {square}
[0.396247 0.324202 0.234146 0.018011 0.000000 0.288179 0.558348 0.198123 0.054034 0.036022 0.000000 0.000000 0.018011 0.090056 ] {t-shaped}
